index,water,coffee,tea,juice,milk,soda,energy drink,milkshake,smoothie,alcohol,liquor,beer,wine,cider,vodka,rum,whiskey,champagne,football,basketball,cricket,hockey,tennis,volleyball,baseball,rugby,golf,athletics,badminton,boxing,cycling,swimming,shooting,gymnastics,handball,wrestling,skiing,bowling
Alex,-0.02169674438367084,-0.4226072866983573,-0.8392727078916303,-0.005365404899723458,-0.8897023349766651,-0.33361637559554885,0.15127798902161033,-0.43403632424549965,-0.1621075209631909,0.2513632053874527,0.062169021251837576,-0.2147378593627711,0.21210441261052415,-0.7398961379486586,0.7496076456239943,-0.02442502529319933,-0.07540717880127071,0.1955699325041127,2.182191511258853,2.2333414441131323,0.8506592089377751,0.7603857098948041,2.579500098112144,1.7324609138660274,1.1187786848393104,2.5134162995359066,1.4647925289535166,2.9211981821834194,2.5146980576205125,2.061015845237717,1.703267223435825,3.584834741598907,0.639223846338995,4.094846004617285,2.992903205054325,1.7995223296198106,1.8012783735658706,-0.08168439795595178
Melanie,-0.4881719709187369,0.3079856601146933,0.03488278884429508,0.18355700454276472,0.03244400026086054,0.2047984826856272,-0.20938147728505827,0.13779041846890638,0.34526111119545533,0.057782081843821324,-0.32729445568217386,-0.2863132358684086,0.22704992583828848,-0.03365060617762648,0.398661690925665,-0.33010045915430763,-0.2320546878743721,0.5199133691328952,-0.8786475426860411,-0.12504307567183034,-0.6636888472626629,-1.3600343217205189,1.0154686435908695,-0.07664840098250124,-1.2418260040063396,-0.44965410094016156,0.024953743991380194,1.5789360468994031,1.5055799183455607,0.5598875170649115,0.4302090509233894,2.7644402521541744,0.14273159422273488,3.8500481610943966,1.2839944567670936,-0.000393014946978148,1.6501806430727073,-1.157057466744493
Hunter,-0.03627702770326433,-0.6024792021840636,-1.3519455601833736,-0.016326946414565904,-0.9032958104860473,-0.2758333144193665,0.7918780026959711,-0.23230226832988551,-0.3108005288236951,0.32307585892913965,0.2696621981905095,0.02538953249985455,-0.6170034639236741,-0.5889332093974311,-0.6717279448367074,-0.4373020387556767,0.1803401293126945,-0.6875194820154881,0.294008942124823,0.8191858381598968,0.05900874764689575,0.1070485927036084,0.7922373564233042,-0.20441051089558168,0.6415449587768028,1.3089586114484772,1.8790404090932231,2.1487702189023485,1.3453486886894033,0.6781473687671442,0.08095295862157234,1.7295822323187575,-0.21563959179038564,1.193316007780045,0.34430079110411926,0.33590433262225355,0.6501289107935422,0.01436481413013898
Ronald,-0.1885441998328774,0.08072003700255691,0.18333163249876266,-0.3737485520333019,-0.2133358134208153,0.14101336310250961,-0.14984477248725392,0.2629940701204099,0.14094185481253524,-0.1056540780724557,0.033254407389566934,0.1635081835699903,-0.21440190736366785,0.0015131036927813891,0.13082843293543012,0.31119831540200926,-0.13585566806897093,-0.16966371512615974,0.3160284977871277,0.5024789894217087,0.6484139955622273,-0.07733704063801068,1.1590816519998373,-0.5336725841575255,-0.2231858724546733,1.2751553120807853,1.3882816672771454,1.6325431212687278,1.7280197286893422,0.8314203022046037,0.5577975050864653,2.739015493045985,0.7318078318007253,2.363439957041712,1.378860330722747,0.2507790547694776,1.1906773946615474,0.07771432321237823
Mark,-0.7271480310722033,-0.16131546841563088,-1.2610342503948444,-0.5329921657532071,-1.4100657481816103,-0.18212382725472379,-0.47511437716416893,-0.6135479611123043,-0.2428246708742068,0.08322350306868657,0.12338962988360698,0.30459325210567684,-0.14981679057312927,-0.46800403856711986,0.2678141512801713,-0.5113457344809493,-0.057334500679278845,-0.299171034251627,1.4176864252410175,1.7430326766338342,0.6330133768155624,1.1501486365438434,1.6859103032081815,0.8129940284829034,1.1277185490560804,2.634030481679774,1.94821343228749,1.7168283345190363,1.731753320629709,0.8285157542209219,0.7659526534598168,2.7440473625871564,0.5848882709633475,2.889470895301107,2.0114595392169834,0.5380384384783282,1.1552726818094317,0.04760186475972861
Brett,-0.5733557745599172,-0.5071226838941044,-1.3167803244608351,-0.36449070121881644,-0.742608973083739,0.2579648242120003,-0.5056249112253189,-0.2603899242208809,-0.08447630424398779,0.22519692522702214,0.15278160202042235,0.4985370978135894,-0.09644041233385983,-0.23010153954354373,0.14324417537455877,-0.28816326866289194,0.057045908625585715,-0.3634364177653979,2.330916814806926,2.81825088940458,1.5443262552405719,1.8870831026729111,2.789155108964004,1.4759711279902823,1.8762468253757654,3.2159843062520803,2.863589204266659,3.1986018972496413,3.2206555534867625,2.328756487763567,1.6247127044392018,3.6727700894931634,1.2726467049536936,3.836704930136637,2.5034894634371923,1.9416517528095405,2.302824469033206,1.400087542466173
Jamie,-0.5684112889197803,-0.4532847467408252,-0.8966489342442744,-0.06493548972498271,-0.7846981349524537,0.004888598159483791,-0.21455370371416133,-0.3345220713121476,-0.17162531413374638,0.23142553441172037,0.08286241372045852,-0.014413632387314893,0.09376231277909401,-0.04214115358010122,0.15036849989454187,0.02070760090710584,0.3481385894135965,-0.01794208554536813,0.36279328271363387,0.7324163000651014,0.480619811658064,-0.25828903785363866,1.126092965433427,-0.44970046204631076,0.11797676057593073,1.5596563448048228,1.3469650757327682,1.8068991543497257,1.529106529714131,2.2922132804626396,0.3260427009331285,3.322387834035212,1.1542648257069144,3.7115018118043897,1.080358400335435,1.2330513609091671,1.524467175784658,-0.3023910319952975
Carson,-0.11533162701425088,0.04334863647079474,-0.5961152567203901,0.27326410740416457,-0.0194732505660838,0.7772535057478629,-0.07542433177126726,0.41947746159552224,0.4281181533139306,-0.10274944976881767,0.09045455538079078,0.11371127005335332,-0.5937980829381535,0.15791883216967786,-0.714009987266662,-0.17207643086125826,0.578263238219361,-0.6913449822382906,0.8737343074191791,1.4153018910794366,0.15541629514408506,-0.008766567230048889,1.5005647866948426,0.009579671399640709,1.2089085759768825,0.974158970466085,2.348933317061401,3.046208791940232,1.8483819037768898,1.651817292341911,0.7017097707254702,2.744361775156841,0.09272673298264379,2.878113452823009,0.6457120374744726,1.376120373457639,1.7068374579697037,0.39615351578146885
Andrea,-0.45639017308057633,0.5230106162830329,-0.06532382417559877,0.07919002270408355,-0.34931199517320394,-0.009747455039703633,0.10190648945461225,-0.17862629509926384,0.3310869843471117,-0.22386500174524515,-0.45038919785452275,-0.20340462565970388,0.2451717278609324,-0.24593481924153043,0.2993323586154538,-0.5183390624256705,-0.4308479305056232,0.24610776071738083,-0.6280654766497284,0.09547417982884528,-1.0396169837477742,-1.4950151416913762,1.1991344632872205,0.13850960989506336,-1.7410747878369126,-0.18338499974844322,-0.101831586040673,2.1244347347018935,1.3938278119326497,0.34604853044594913,1.3079514825783334,2.911765928440531,0.1084994766426172,3.5277981798126787,1.6127083068664032,-0.22731336407519873,1.7963831674309148,-1.066622150054302
Erica,0.036198131443982186,0.3728676660999878,-0.07436102164326788,0.4251565416329866,-0.354451897687556,0.3339528165559648,0.24438236215832723,0.014983290972524469,0.6150177600662045,0.30785153279180144,-0.008734433851066386,-0.33497736124623206,0.34876148741856333,-0.5084321370752989,0.08287024864106643,-0.4032367130336961,-0.5677717213907507,0.14843417235798956,-1.0189947079444721,-0.15485954803023716,-0.2872220345177992,-1.2721484794575182,1.1282123166238112,-0.21772638138983003,-1.2126307204015458,-0.5231982626369813,0.2865242880444948,1.435667008140801,1.6424431954621423,0.4545014787978804,0.1377775153321361,2.4852233003505235,-0.17768151592136353,3.3757547472513343,1.1068699142058813,-0.0166842734950525,1.0068910692003918,-0.6971582541401231
Marvin,-0.2612068496898538,0.3487230655934005,-0.6162443820642393,-0.3788574916732011,-0.3103182329868708,-0.1076628629740422,0.08000950095772556,-0.06583898507343379,-0.15801883432936784,-0.2100747554152557,0.022108058022401334,0.030060605485126096,-0.6240257893346725,-0.5122142965914632,-0.5735611590508902,0.09652583757728146,-0.05615053916513844,-1.0199775913635944,-0.11672783364213306,0.5068359933417627,0.2362190430779013,-0.9296521781208676,0.8246362364083509,-0.9426351614668659,0.2608500146644139,0.28730589259854805,1.073831933513682,1.7757845911062367,1.4614909145744714,1.701499007407183,0.42486419732968495,2.9030344863410202,0.6803629818725436,3.203591808287194,0.7439191608558288,1.1597559093881327,0.7635586361222544,0.21416128893050024
Jessica,-0.16295718423942812,0.014490060167605063,-0.69865125220588,-0.28778632163658013,-0.45595593491355896,0.39272427025452733,0.1133546841666724,-0.023049801581194265,0.4739995486588091,0.20491731033645857,-0.0788929234850158,-0.062428269225145695,-0.11513074709719721,-0.42705906147467576,0.17026710697408448,-0.5137610199326947,-0.3109533287402104,-0.18420790821231262,-0.6762633377181877,0.5650927098510089,-0.27744552393815347,-1.0223553231979696,1.6446045720732396,0.3561058470520893,-1.047050091650808,0.18439759257379376,0.4755428308729577,2.1578449057446414,2.03341269431987,1.494588828529084,0.48451169697393254,3.2818949276898186,0.5076591085196677,4.384984784179561,1.2517618312024301,0.6323565080256748,1.3758479927070795,-0.451091924491649
Patricia,-0.7483582197791865,0.7770180728486307,1.1300880729894471,0.3123086915208732,-0.10561038903179085,-0.1527245187620508,-0.5006340956980274,0.04489321895659948,-0.18544719805956067,-0.4038903064318662,-0.42228901028640514,-0.45667255941963536,0.3538921703292645,-0.07188562050744052,0.1858189161087451,-0.29331895781107614,-0.14472771088094316,0.36620760392623297,-1.1269238856451496,-0.40838866121735945,-1.5882601945983208,-2.13833552682049,0.8915027644762661,-0.6386917153165939,-2.0027845443032475,-1.272253422142168,-0.4250080321191226,1.5994460003669333,0.8026671418322545,0.13479284199681826,0.17892007418927983,2.454307941442124,-0.33983354759495377,2.913177952651431,0.9828724789795803,-0.7098099041559996,0.6870457042149847,-1.3820295460129668
Xavier,0.11830080569775848,-0.8494223732702535,-1.4809256332030953,0.0703099496299058,-1.5940086562277498,-1.2134852941059497,0.7121844836407009,-1.5430838777022147,-0.6119082961878846,0.24825701377614748,0.009326266095216525,-0.8944997035487489,0.3816649621511216,-1.6341294641563056,-0.166598427636391,-0.2651824306506972,-0.6305618146675266,0.29000376520707816,0.9436171951853654,0.9698023872602134,0.44758871258775385,-0.40067610017169875,1.2765613787601704,0.16994215332905263,-0.34455339009931635,1.6146244347570238,-0.016086339737156313,2.0050967356206844,1.7690311645691175,1.0432295912267149,-0.1336098710842616,2.3906288707120953,-0.7184357130517677,3.0579151533575186,1.6029716555231561,1.18617456663347,-0.3264069609436235,-1.1095279328386978
Haley,0.918264872549298,0.13397239092830215,-0.6835926762797109,0.6742325164386153,0.7338037238620828,1.206374451824067,0.6403895755915935,1.1007059145303109,0.8300005893833116,0.33523688668353935,-0.05772015047325238,0.1343621679479752,-0.4596243294857784,-0.12578825998734172,-0.37539640381144357,-0.40257801768011064,-0.1483434578267277,-0.4723022754454587,0.12814784472705157,1.172089429067787,0.3364295565021817,-0.39240237574065073,1.5073841811050597,0.516044578514482,0.31639773607226984,0.8354567661536851,1.2892882478170697,2.4295310066190416,1.7654517256503068,1.3092034248853304,0.5582129479018103,2.788441374656952,0.6470633388565399,3.292511777514533,0.9433517792824929,0.9880787530632114,1.455797599625329,0.11454781838602571
Dalton,0.12903951088619184,0.09588697536467326,-0.6017278872529431,0.4123228887923527,-0.7217524340478322,0.7310490122418107,0.6272703085236078,-0.1063568480274463,-0.36583208807533557,0.2806450847947267,0.4219367153521945,0.4132725969558081,-0.6629484237098366,0.2968592718335399,-0.7931491445826881,0.23114243773019952,0.6548195539129551,-1.1716491100974225,-0.2376589752038169,-0.25759913515470395,-0.07647137764742667,-1.134648349024561,-0.20919430323044572,-1.8451521161524098,0.08552765284956682,0.06074835537810842,1.5935230433263208,1.6105992492991987,0.5963433994522055,0.5214036183469356,-0.21969960416508375,1.3185019660616875,-0.4743956634503775,1.0186793749447147,-0.42301811625681884,-0.11998557705455122,-0.17197579582890857,-0.32949110466776044
Dorothy,0.5555585396126552,0.16617480426348352,1.2287919974701695,0.3088490330776383,0.9597771201754446,0.445183603352902,0.2750396670665846,0.7179299284195967,0.14810832716795586,-0.4036519827388201,-0.4871703201265815,-0.2368080732417091,-0.10387098816556828,0.771800321426888,-0.23340619052006703,0.08247236607334212,-0.16800077403720254,0.07538483322041487,-1.9902156981072885,-1.067596243643854,-0.7373299636286408,-2.132969604352986,0.18847294723656666,-1.7752391145406592,-1.1279593832958643,-1.6768936266708434,0.15233530811418605,1.3554528531327976,0.5608083993675224,0.32296821922597835,-0.41748966400994136,2.261595659988231,-0.24967359805761022,2.8849816847243663,-0.18549362823519058,-0.6229890535399576,0.4225573095451909,-0.7216437338360642
Evelyn,-0.7921161809923809,0.24768031892023956,0.7059887197905745,0.11046341668372771,0.13174517185424117,-0.397783213206101,-0.5289577334590413,0.2165579616289206,-0.2880407803762518,-0.08405666145141755,-0.41963316583976995,-0.7455144388383719,0.2108834761423631,-0.007790998879573962,0.16536743847726473,-0.4062922512999723,0.09134532120306747,0.7593164341542442,-1.9604380229835547,-1.1065235238754758,-0.9046914022660393,-2.093301592063473,0.4974584958033103,-1.3631285777744657,-2.0978638077185012,-1.3555058057243015,0.02685755680586262,1.0703874386099257,1.2173052455890563,0.11300753998589638,-0.37719959847282136,1.990300268464972,-0.4197831004207696,2.638961534843013,0.07193391130513073,-0.8099654951622451,0.700469751168542,-1.1907346130054834
Cheryl,-0.8279606140334063,0.45152768354603556,0.15547246552945698,0.06758432702779267,0.31935628817020045,0.1497323782231044,-0.11898066325891994,0.5426327649227414,0.295150868098751,0.12109311975747364,0.17409276863755074,0.40547272567730114,0.009174769261410557,-0.5616332618145927,0.35494778095731033,0.11026137326182031,0.11711917623911018,0.18609330341249403,-0.7058208758426344,0.5894869754223386,-0.18831726680130112,-0.8786531014388936,1.5941416866600806,0.2490876180008247,-0.5869010425149789,0.06727696193859914,1.2494417348353781,2.22404214593598,2.410624960419069,1.2157234538244712,0.5589620264979196,3.1535966219608715,0.3639267749244394,3.6993102251217347,0.9079385878233454,0.5448842624378277,1.7198304856839448,0.30780947976785383
Patrick,-0.16063978910374757,-0.18788403068777992,-0.7444066796922036,-0.6162205686354958,-1.0674589994968482,-0.3539115061308537,-0.5319131647331764,-0.5238956126642211,-0.5923497610544672,-0.00221183494361292,0.01466728022712503,-0.012055934981402327,0.1282393215719398,-0.15867159730415,-0.30681245189613204,-0.3106814887285332,0.2953852940369352,-0.3220443603587463,0.465264506833209,0.5802203539796812,-0.4436359271586935,-0.6558691573139731,0.7833199462543842,-1.021709190427285,-0.3412504790807259,0.9397237723782496,0.6422864472300477,2.3008794823146084,1.2068405945296004,0.7461420701401194,0.7236356126917517,2.9616223128098826,0.027771069038909496,2.839636227788041,1.4588970513882529,0.31029456160630947,1.0974210471120225,-0.8659922019936337
Margaret,-0.18638555373423418,0.756457055449603,1.7089632264153394,0.47083584777269644,0.8521876774070555,-0.2676271647132431,-0.8759061209695693,0.3821751890434701,-0.28605796244606474,-0.5781970229793556,-0.45331652135788625,-0.2701193040380871,0.8585527630081841,1.3695411304696758,-0.11622005876317992,0.14738959391465328,0.4456071600556553,0.8773479110641894,-2.166568736722198,-1.389004288047603,-0.9841618269864895,-2.251729457023569,0.14079275614496375,-1.6962305340386374,-2.533652085006596,-1.2804090262518986,-0.20959781810948772,0.9037378203026085,0.5188955230633694,-0.5042330396796854,-0.33610787485148724,1.8018733800106639,-0.6351055271137755,2.528221438491926,0.09706061827107654,-1.157964750481913,0.6818762784738771,-1.2547100407236567
Gabriel,0.23792096638545213,-0.8639306294327819,-0.8206972217565629,0.001996224954506652,-0.7417605034000201,-1.1086571045822304,-0.4821791064777643,-0.7375018439269133,-0.5081221904453872,0.04891982253965367,0.040090354465918215,-0.7742837260204152,0.9809928931371901,-0.6615724258132554,0.06918418830793945,-0.4836705077200367,0.06340935784698373,0.5576538232049041,-0.4142545731420884,-0.3413605681803996,-0.819702979604313,-1.8785719583529215,0.263144840862757,-1.5061686841162825,-1.394676031539911,-0.10935333854310232,-0.5716261729900414,1.1114033917632118,-0.14115456371129978,0.284202508904714,-0.1414758665626152,1.7944298482513803,-0.594830484554009,2.571664261043935,0.8256848543884037,-0.00933396394575329,0.18494380562933022,-1.7636584814517047
