,sport,age,direct_correlation,indirect_correlation,same_correlation
2793,pickleball,40,-0.29183725646985603,0.2232003260152972,False
2794,pickleball,41,-0.6500505133196265,0.2901405029775106,False
2795,pickleball,42,-0.4865196911002143,0.2766140913876691,False
2796,pickleball,43,-0.6525672034841196,0.26320342747713754,False
2797,pickleball,44,-0.5011861807963529,0.3318172963778236,False
2798,pickleball,45,-0.35134542027255306,0.31662662147106746,False
2799,pickleball,46,-0.438851534662865,0.3031154769987362,False
2800,pickleball,47,-0.4893072594526093,0.28402105777313313,False
2801,pickleball,48,-0.4150502866488178,0.3199242428621136,False
2802,pickleball,49,-0.2417284264166081,0.3314887606365984,False
2803,pickleball,50,-0.3364692989921069,0.2944188240398488,False
2804,pickleball,51,-0.7002057812769222,0.32855577314807743,False
2805,pickleball,52,-0.6387840213606858,0.276398325236787,False
2806,pickleball,53,-0.6472507843823254,0.30214914068189064,False
2807,pickleball,54,-0.5856516899192463,0.3353912241402749,False
2808,pickleball,55,-0.26593698812921085,0.35283753793840605,False
2809,pickleball,56,-0.5798311145381164,0.3413110423398495,False
2810,pickleball,57,-0.4184320459428537,0.35018348326538634,False
2811,pickleball,58,-0.5801655194607523,0.3393458525028654,False
2812,pickleball,59,-0.6862148547458972,0.343127842576022,False
2813,pickleball,60,-0.5748025360211113,0.27884804493297616,False
2814,pickleball,61,-0.7004931926231965,0.32425554722688144,False
2815,pickleball,62,-0.7352879566889882,0.32999421406555635,False
2816,pickleball,63,-0.77045584362333,0.2989907928111279,False
2817,pickleball,64,-0.4137785060787072,0.3250079297679078,False
2818,pickleball,65,-0.4467998165709037,0.3521170597149935,False
2819,pickleball,66,-0.6595477585540421,0.3119572305097484,False
2820,pickleball,67,-0.6953276979585002,0.3375537360131858,False
2821,pickleball,68,-0.6399422609177351,0.3316540457826916,False
2822,pickleball,69,-0.6951798122982278,0.3506919204830146,False
2823,pickleball,70,-0.5793471594566002,0.30629889428788004,False
2824,pickleball,71,-0.8830851425216644,0.3517353843158938,False
2825,pickleball,72,-0.679348504923653,0.3480277376542388,False
2826,pickleball,73,-0.6694596138006005,0.3554637617143112,False
2827,pickleball,74,-0.638664915162578,0.3613600625324087,False
2828,pickleball,75,-0.5685349857823029,0.3740832157319097,False
2829,pickleball,76,-0.6393553119843272,0.36522601163889545,False
2830,pickleball,77,-0.4686816500731842,0.3732605099315627,False
2831,pickleball,78,-0.6373067668749166,0.35971429290142265,False
2832,pickleball,79,-0.5570474406627428,0.3779919535294522,False
2833,pickleball,80,-0.4210645648790973,0.2931625584676993,False
2834,pickleball,81,-0.5793500792577607,0.3601651745480661,False
2835,pickleball,82,-0.8003723496177619,0.3619607265751473,False
2836,pickleball,83,-0.7694539094441425,0.35310174107329084,False
2837,pickleball,84,-0.5115419056522787,0.3388252130159273,False
2838,pickleball,85,-0.5817992538057942,0.35783489731847273,False
2839,pickleball,86,-0.4890268543266346,0.3751889056195366,False
2840,pickleball,87,-0.43517875921291466,0.3517960080274521,False
2841,pickleball,88,-0.5303253434399221,0.3563135412540201,False
2842,pickleball,89,-0.5503514104428272,0.366276828158236,False
2843,pickleball,90,-0.4147392179202471,0.35311124171751873,False
2844,pickleball,91,-0.6913409878802279,0.395128069985106,False
2845,pickleball,92,-0.702543089516134,0.3557860782666025,False
2846,pickleball,93,-0.4625328125987343,0.3723096578734382,False
2847,pickleball,94,-0.4039427968412254,0.3793807070432863,False
2848,pickleball,95,-0.4843857769853347,0.3932174199992782,False
2849,pickleball,96,-0.6614952387079678,0.3562155066171768,False
2850,pickleball,97,-0.5406437608347899,0.3885944779148559,False
2851,pickleball,98,-0.5798855806972985,0.3314056865946881,False
2852,pickleball,99,-0.16804208270209478,0.397365727990316,False
2853,pickleball,100,-0.3053750545242945,0.17700944823674372,False
2854,pickleball,101,-0.08304738962575223,0.32721503451960376,False
2855,pickleball,102,-0.3465315230475882,0.3348595349069673,False
2856,water polo,1,-0.13238006998631194,0.05227271009861465,False
2857,water polo,2,-0.21296698055075966,0.14904419023226478,False
2858,water polo,3,-0.12224839970466175,0.11317473009885015,False
2859,water polo,4,0.03823036895117846,0.10265715358434954,True
2860,water polo,5,0.07887076630718587,0.045257308971397577,True
2861,water polo,6,0.11721684898128168,0.10158660457537352,True
2862,water polo,7,0.15820168038840926,0.05353420651631703,True
2863,water polo,8,0.08606445193203595,0.14389349617688552,True
2864,water polo,9,0.1734315184298838,0.05709428416935605,True
2865,water polo,10,0.0920796971970516,0.05526534494195616,True
2866,water polo,11,0.1352747104872072,0.02524495618684389,True
2867,water polo,12,0.15407281532332756,-0.002543335078641901,False
2868,water polo,13,0.17510540905235292,0.0705557431407001,True
2869,water polo,14,0.32286886822593064,-0.041959082747176496,False
2870,water polo,15,0.40320748808946794,-0.03493349131708365,False
2871,water polo,16,0.583023761778755,0.07390695085531578,True
2872,water polo,17,0.6586081220349046,0.08223228102707197,True
2873,water polo,18,0.5133632151925882,0.08421780442007573,True
2874,water polo,19,0.6228072049882469,0.04966997757840993,True
2875,water polo,20,0.4107405355212809,0.04690265422791685,True
2876,water polo,21,0.4016442216645539,0.13612280624808826,True
2877,water polo,22,0.2186634528425752,0.07098330051018227,True
2878,water polo,23,0.4725704452808711,0.03128995758847178,True
2879,water polo,24,0.21853358141333976,0.049334201058671166,True
2880,water polo,25,0.3221902559049471,0.01547266132932406,True
2881,water polo,26,0.20794420890490245,-0.0002418163368468665,False
2882,water polo,27,-0.006168436554742482,0.0027537192769288123,False
2883,water polo,28,0.006201243396007333,-0.028539007446675462,False
2884,water polo,29,-0.005619333325500821,-0.05529524453691101,True
2885,water polo,30,-0.11411199696561015,-0.11085705332679976,True
2886,water polo,31,0.03227139379826534,-0.012116998413596891,False
2887,water polo,32,-0.024368140778328388,0.064029727154453,False
2888,water polo,33,-0.0372074809184561,-0.00297688964440599,True
2889,water polo,34,-0.030554003358939725,-0.05097775174953418,True
2890,water polo,35,-0.06615982358001743,-0.023180591578104582,True
2891,water polo,36,-0.20967011386256254,-0.1651321410611109,True
2892,water polo,37,-0.08062981385820635,-0.11291630576974852,True
2893,water polo,38,-0.21173720750918687,-0.14551472857808187,True
2894,water polo,39,-0.27551213227578675,-0.1148495028050026,True
2895,water polo,40,-0.5222289638611369,-0.1349341736683973,True
2896,water polo,41,-0.2439198556596173,-0.11330738850472988,True
2897,water polo,42,-0.3502762929850147,-0.1361646098701165,True
2898,water polo,43,-0.2703659682479553,-0.14125691659220904,True
2899,water polo,44,-0.5071225007467294,-0.12017877152414876,True
2900,water polo,45,-0.5321357260499274,-0.20063193879032296,True
2901,water polo,46,-0.38764467142714654,-0.17178956072006615,True
2902,water polo,47,-0.6846813154294688,-0.1882308030591769,True
2903,water polo,48,-0.6140250540569846,-0.2492263987243088,True
2904,water polo,49,-0.5258781325922126,-0.16419902142471846,True
2905,water polo,50,-0.7959140707315157,-0.2545488236642711,True
2906,water polo,51,-0.9547315840084148,-0.1987628835717432,True
2907,water polo,52,-0.9608009501793532,-0.21514735465270785,True
2908,water polo,53,-0.7248792992594264,-0.19884455130910672,True
2909,water polo,54,-0.8568931866790649,-0.17062234879082327,True
2910,water polo,55,-0.8743442185205706,-0.19881824516535265,True
2911,water polo,56,-1.0765695415864724,-0.19274082209638066,True
2912,water polo,57,-0.9635155695581492,-0.25706535372330336,True
2913,water polo,58,-0.9856015352152016,-0.29016373150890795,True
2914,water polo,59,-1.0990188592970442,-0.2816352300806868,True
2915,water polo,60,-1.3288578878492086,-0.32397150273921443,True
2916,water polo,61,-1.2945744203695209,-0.2955282762056929,True
2917,water polo,62,-1.1731861720201404,-0.2345274283591585,True
2918,water polo,63,-1.0653842394403208,-0.29678449507070204,True
2919,water polo,64,-0.8874566759934821,-0.2017571116046693,True
2920,water polo,65,-1.301996514352749,-0.2601056407445672,True
2921,water polo,66,-1.2829158134478886,-0.22434256331866329,True
2922,water polo,67,-1.1877247318243809,-0.2829947373843647,True
2923,water polo,68,-1.4516633486167436,-0.2804779144770173,True
2924,water polo,69,-1.5275347975765916,-0.26801772800034657,True
2925,water polo,70,-1.6503418301282229,-0.3481288101659121,True
2926,water polo,71,-1.528306959913521,-0.2284082465182613,True
2927,water polo,72,-1.5914869134430971,-0.27974067217515763,True
2928,water polo,73,-1.3585763216579838,-0.3108154985945038,True
2929,water polo,74,-1.3973900000538015,-0.2701395207493419,True
2930,water polo,75,-1.5563284917653073,-0.3530326718083874,True
2931,water polo,76,-1.5835666637289532,-0.3352220496643261,True
2932,water polo,77,-1.4402025470212083,-0.26092939617189786,True
2933,water polo,78,-1.4135675834146502,-0.2470254794647214,True
2934,water polo,79,-1.372447894365358,-0.2618383498155432,True
2935,water polo,80,-1.610454226871162,-0.3767167004628271,True
2936,water polo,81,-1.4543303755598798,-0.2673712425423441,True
2937,water polo,82,-1.6754344729620367,-0.2809886740776659,True
2938,water polo,83,-1.4584679703572347,-0.2834351566346351,True
2939,water polo,84,-1.40638740808521,-0.2803106992631607,True
2940,water polo,85,-1.4329351624439517,-0.26041064948190745,True
2941,water polo,86,-1.2747348190602168,-0.2264962331054718,True
2942,water polo,87,-1.3933554469477083,-0.2374619639919265,True
2943,water polo,88,-1.7072921977038231,-0.24356704968428144,True
2944,water polo,89,-1.7871845607427193,-0.2870314677136385,True
2945,water polo,90,-1.85996459171054,-0.3586425350846112,True
2946,water polo,91,-1.672518784658917,-0.30654244193588964,True
2947,water polo,92,-1.6079288717645634,-0.30688865802810783,True
2948,water polo,93,-1.7098970757558445,-0.34655502898819635,True
2949,water polo,94,-1.6567055323177893,-0.3319680571324623,True
2950,water polo,95,-1.8258774303091672,-0.3576070265666513,True
2951,water polo,96,-1.7305513951073954,-0.4097681630004589,True
2952,water polo,97,-1.7300252084530492,-0.3792200960093911,True
2953,water polo,98,-1.6799520510887502,-0.3715082618492549,True
2954,water polo,99,-1.7146858414402255,-0.33248971807945266,True
2955,water polo,100,-1.5123978493405823,-0.2924944242918982,True
2956,water polo,101,-1.5430853741450457,-0.3265203772246749,True
2957,water polo,102,-1.5113328639447332,-0.3278089813926681,True
2958,bowling,1,-0.24821946844397674,0.10509694718630463,False
2959,bowling,2,-0.3705914377980561,0.10394736884662006,False
2960,bowling,3,-0.3420678630877604,0.08090656845762473,False
2961,bowling,4,-0.2743543745998385,0.10910990256446994,False
2962,bowling,5,-0.20400681789608716,0.062306436114117174,False
2963,bowling,6,-0.20138248423274216,0.08467523959945576,False
2964,bowling,7,-0.3189101919307903,0.02800963686646268,False
2965,bowling,8,-0.31581471778781306,0.08484704647752976,False
2966,bowling,9,-0.2444267219216884,0.09183024515023426,False
2967,bowling,10,-0.3100721945351101,0.05385494315842648,False
2968,bowling,11,-0.3110955716011541,0.052096086869955836,False
2969,bowling,12,-0.2901550799404085,0.04712924281454,False
2970,bowling,13,-0.3057633053454434,0.07241657680207943,False
2971,bowling,14,-0.06334160006664524,0.06806920620335133,False
2972,bowling,15,0.0839219468119026,0.06111195531526392,True
2973,bowling,16,0.1388146086081994,0.16661852577530947,True
2974,bowling,17,0.23185540278573985,0.14773019557682304,True
2975,bowling,18,0.29106137178879776,0.20040064209342576,True
2976,bowling,19,0.3252157863250886,0.1894196082434942,True
2977,bowling,20,0.24712659724039604,0.12600236536420398,True
2978,bowling,21,0.3218469652083568,0.2631822435942688,True
2979,bowling,22,0.2549721718591644,0.24072278444848036,True
2980,bowling,23,0.2561734833765074,0.15997627179125554,True
2981,bowling,24,0.302454972949916,0.2227748621552636,True
2982,bowling,25,0.3727087003931512,0.20093782765479531,True
2983,bowling,26,0.223785254337298,0.2263214820777886,True
2984,bowling,27,0.17134065840163096,0.19311203473131405,True
2985,bowling,28,0.18725433802539676,0.2179829285628398,True
2986,bowling,29,0.14120402929608847,0.21877741692023805,True
2987,bowling,30,0.14083072818780187,0.1320586708622103,True
2988,bowling,31,0.15112998260410035,0.22416155974833746,True
2989,bowling,32,0.25994705888320396,0.26578579682166065,True
2990,bowling,33,0.14808884415818413,0.17528834806374036,True
2991,bowling,34,0.1937062879561042,0.2226707557477452,True
2992,bowling,35,0.23248437761102966,0.2083433939749452,True
2993,bowling,36,0.1448605953834101,0.14724634616665,True
2994,bowling,37,0.2179101473232032,0.1411161182469807,True
2995,bowling,38,0.1980545005413622,0.1740346362364057,True
2996,bowling,39,0.06369101456532042,0.16709619434613548,True
2997,bowling,40,0.08628333546605449,0.0943660081742776,True
2998,bowling,41,0.16459405637832364,0.20272745533450665,True
2999,bowling,42,0.13611900030043864,0.1706093017816831,True
3000,bowling,43,0.15618456026579738,0.15822439604870653,True
3001,bowling,44,0.12861439168165556,0.22475277416607428,True
3002,bowling,45,0.09614894111825524,0.1582819034082951,True
3003,bowling,46,0.03413325103239755,0.15534197934474145,True
3004,bowling,47,-0.19369160537921606,0.1235299475236094,False
3005,bowling,48,-0.11477077413614925,0.12226467630728995,False
3006,bowling,49,-0.0633182469239955,0.1714732045327227,False
3007,bowling,50,-0.04213968952144617,0.0738160046667502,False
3008,bowling,51,-0.21326140159327436,0.16701046990263593,False
3009,bowling,52,-0.20564987501633333,0.09966209576526447,False
3010,bowling,53,-0.15521133704627998,0.1341064289843827,False
3011,bowling,54,-0.23907635401353897,0.18448979479271105,False
3012,bowling,55,-0.06997990106324803,0.16519168434899567,False
3013,bowling,56,-0.3301646949609761,0.16157726502080702,False
3014,bowling,57,-0.29735647487709005,0.12007974819397994,False
3015,bowling,58,-0.29713549260362565,0.09959238227479897,False
3016,bowling,59,-0.4647012593037719,0.11895682685221667,False
3017,bowling,60,-0.4980635348440026,0.006508427209606588,False
3018,bowling,61,-0.4556079465940268,0.08137984907234158,False
3019,bowling,62,-0.3794723379986818,0.12433496406005433,False
3020,bowling,63,-0.3626912517876946,0.062345063379192274,False
3021,bowling,64,-0.18310090579245866,0.11466162902605853,False
3022,bowling,65,-0.3874524586823801,0.10447996601658588,False
3023,bowling,66,-0.527948195875778,0.08708660857511658,False
3024,bowling,67,-0.5518637553318012,0.09183885752771953,False
3025,bowling,68,-0.6920965947021872,0.07758037847140571,False
3026,bowling,69,-0.6858137002424707,0.12193237841084535,False
3027,bowling,70,-0.7197830785012415,0.002137681759747818,False
3028,bowling,71,-0.6532815332206652,0.13800731714891445,False
3029,bowling,72,-0.6868845969159485,0.10228463831564234,False
3030,bowling,73,-0.6262918813170036,0.08574191586125454,False
3031,bowling,74,-0.5735948672972896,0.10306801396125134,False
3032,bowling,75,-0.7084392224020388,0.06103581981633005,False
3033,bowling,76,-0.7762564492412996,0.06517833506096847,False
3034,bowling,77,-0.6871819429914431,0.12165452420017216,False
3035,bowling,78,-0.6956527293752934,0.12147705198824145,False
3036,bowling,79,-0.7747770447483897,0.13211694915545924,False
3037,bowling,80,-0.7794738301390562,-0.03748857639977541,True
3038,bowling,81,-0.7265880817540431,0.11869873042994618,False
3039,bowling,82,-0.8882645610724059,0.11802309221939568,False
3040,bowling,83,-0.730617069794929,0.10099554362075884,False
3041,bowling,84,-0.7579779985441603,0.06361360234153762,False
3042,bowling,85,-0.7359456126282201,0.10178490993399172,False
3043,bowling,86,-0.6890900060345344,0.14705011511146154,False
3044,bowling,87,-0.7268347189951433,0.1043452432549404,False
