,sport,age,direct_correlation,indirect_correlation,same_correlation
2012,snooker,75,-0.19481749715525107,-0.03950138122127875,True
2013,snooker,76,-0.12116713967760218,-0.0344689769686936,True
2014,snooker,77,-0.17926681546897158,-0.04691282172284317,True
2015,snooker,78,-0.21393965027972855,-0.0385861331711256,True
2016,snooker,79,-0.17143842007399182,-0.06436252721207751,True
2017,snooker,80,-0.3269110957284748,-0.058732995399307375,True
2018,snooker,81,-0.08447449806763113,-0.07041701196624202,True
2019,snooker,82,-0.3406572872984082,-0.08424945761794943,True
2020,snooker,83,-0.3758561744114297,-0.07059034061659962,True
2021,snooker,84,-0.42491850843022655,-0.06551687144895979,True
2022,snooker,85,-0.2950794156507556,-0.06558148888856331,True
2023,snooker,86,-0.4307280396653182,-0.07521499001786512,True
2024,snooker,87,-0.2897617522827058,-0.06614950619891136,True
2025,snooker,88,-0.2728108189027895,-0.06605051546125182,True
2026,snooker,89,-0.20203766043434013,-0.05331326414946936,True
2027,snooker,90,-0.40243608988142426,-0.07091798173692722,True
2028,snooker,91,-0.234580165398566,-0.07157129885247097,True
2029,snooker,92,-0.33383510009702505,-0.07881497853157572,True
2030,snooker,93,-0.22155715981414006,-0.08058093947781597,True
2031,snooker,94,-0.3874548861823365,-0.07219001892998565,True
2032,snooker,95,-0.1477482416727941,-0.049975662140981925,True
2033,snooker,96,-0.3742089632670368,-0.07260319824599255,True
2034,snooker,97,-0.1626981375260609,-0.06308039453024053,True
2035,snooker,98,-0.16052934974511088,-0.06682213868991209,True
2036,snooker,99,-0.14907007739416933,-0.04302474187905437,True
2037,snooker,100,-0.07521261718700145,-0.021207625373379887,True
2038,snooker,101,0.0985764229973407,-0.028394925000087126,False
2039,snooker,102,-0.19943886861064106,-0.043844032793366135,True
2040,shooting,1,-0.11519756615292367,0.06362207619334681,False
2041,shooting,2,-0.19953559914041627,0.05720848431435874,False
2042,shooting,3,-0.09280093996485432,0.06739190722216197,False
2043,shooting,4,-0.02450924092803955,0.03698035104194142,False
2044,shooting,5,-0.04131130422447224,0.0417042397969952,False
2045,shooting,6,0.03895828684302935,0.07767977536804857,True
2046,shooting,7,-0.0644254588096427,0.06089330538958662,False
2047,shooting,8,-0.043427283716886866,0.057778997971160574,False
2048,shooting,9,0.1183818954598198,0.05362409084362225,True
2049,shooting,10,0.08896222490669795,0.05479355088703305,True
2050,shooting,11,0.11714554267453542,0.05482672856739652,True
2051,shooting,12,0.09853543830391967,0.044107649872968425,True
2052,shooting,13,0.17151742463767872,0.06981357751746113,True
2053,shooting,14,0.10979796017357453,-0.0034268984985108357,False
2054,shooting,15,0.1923126491559948,-0.019833358929802942,False
2055,shooting,16,0.2312159341322919,-0.004518956004336744,False
2056,shooting,17,0.2893668387192189,0.055137564638401804,True
2057,shooting,18,0.21539825450002573,0.02807468597855193,True
2058,shooting,19,0.3362164827975736,0.02576338450428806,True
2059,shooting,20,0.17289443492473505,-0.04723722551557818,False
2060,shooting,21,0.23505443970695675,-0.028897783063904062,False
2061,shooting,22,0.08850006661659546,-0.050403848891449006,False
2062,shooting,23,-0.030409060967873387,-0.061114066323155324,True
2063,shooting,24,0.07835521085615405,-0.06380486809706243,False
2064,shooting,25,0.22364120313120575,-0.07691987984776452,False
2065,shooting,26,0.12103997566547052,-0.06477117237344793,False
2066,shooting,27,0.14088659616776722,-0.04697858067255814,False
2067,shooting,28,0.017401140925701455,-0.07611810000013375,False
2068,shooting,29,-0.020870891369207084,-0.06377356292180739,True
2069,shooting,30,-0.008109223555811526,-0.07372414460638985,True
2070,shooting,31,-0.031879750129620125,-0.08086658847288491,True
2071,shooting,32,-0.1437156453280506,-0.1005792968157758,True
2072,shooting,33,-0.12133961263000145,-0.09357497328596312,True
2073,shooting,34,-0.12984177743397482,-0.08875908561424355,True
2074,shooting,35,0.10467205867178576,-0.08785469236422762,False
2075,shooting,36,0.017979112611055198,-0.08702461687619238,False
2076,shooting,37,-0.04604956677478166,-0.07940690017234016,True
2077,shooting,38,-0.14716411539061272,-0.07697183949257741,True
2078,shooting,39,-0.1879092975004028,-0.08896060392536066,True
2079,shooting,40,-0.1816870772875965,-0.09695473481073066,True
2080,shooting,41,-0.06708634674992954,-0.08736159856292436,True
2081,shooting,42,-0.18247206858818987,-0.10469207600340788,True
2082,shooting,43,-0.15195626742092427,-0.10407485102847716,True
2083,shooting,44,-0.2453205906018337,-0.0816937630076617,True
2084,shooting,45,-0.18224485477087768,-0.1026023617114005,True
2085,shooting,46,-0.30005672497512104,-0.08895770649760625,True
2086,shooting,47,-0.1724897318709135,-0.08998035510859273,True
2087,shooting,48,-0.1621915589157195,-0.0801085908228404,True
2088,shooting,49,-0.08960645902051202,-0.08450587393364609,True
2089,shooting,50,-0.09558632081079547,-0.10264279038352264,True
2090,shooting,51,-0.024323081245246226,-0.07980126310834848,True
2091,shooting,52,-0.33545649058558985,-0.09918993167464324,True
2092,shooting,53,-0.2977907383222249,-0.11040564547878172,True
2093,shooting,54,-0.18742703851990197,-0.09960523653004737,True
2094,shooting,55,-0.14445508028100473,-0.0921551320228554,True
2095,shooting,56,-0.3309972253144377,-0.0952196419073326,True
2096,shooting,57,-0.3849824349382351,-0.0993146694590904,True
2097,shooting,58,-0.4314550810488652,-0.09067759299721773,True
2098,shooting,59,-0.4114763963951079,-0.08025570030337183,True
2099,shooting,60,-0.3899477247170404,-0.1071603055416872,True
2100,shooting,61,-0.3505332908957465,-0.09966214521219552,True
2101,shooting,62,-0.6078116887239725,-0.11063118759545958,True
2102,shooting,63,-0.6024963199119439,-0.10645773858736217,True
2103,shooting,64,-0.5648841953339022,-0.11917805877962365,True
2104,shooting,65,-0.30763720722527843,-0.08978102231179932,True
2105,shooting,66,-0.4776485229440179,-0.10128928353868027,True
2106,shooting,67,-0.4892002687906134,-0.10791307157174702,True
2107,shooting,68,-0.4402408795795014,-0.11288792909993806,True
2108,shooting,69,-0.3998393513377923,-0.10802630899126338,True
2109,shooting,70,-0.3343149982377697,-0.1145410073586882,True
2110,shooting,71,-0.2764469591445819,-0.10927161518478423,True
2111,shooting,72,-0.5105471390149947,-0.12224944182809835,True
2112,shooting,73,-0.4901196029537307,-0.11256971275321176,True
2113,shooting,74,-0.5071715109468136,-0.13370216013873154,True
2114,shooting,75,-0.3236956801988457,-0.120253361378873,True
2115,shooting,76,-0.4140171778195484,-0.10575965111440704,True
2116,shooting,77,-0.4730318223291062,-0.11792890977239692,True
2117,shooting,78,-0.6100459752213144,-0.12223116799436184,True
2118,shooting,79,-0.5905961333523088,-0.14012026112340198,True
2119,shooting,80,-0.495549784846396,-0.1325891536258431,True
2120,shooting,81,-0.3962451774661945,-0.14052460853609916,True
2121,shooting,82,-0.5689449037703846,-0.1558102928663608,True
2122,shooting,83,-0.6599764295475359,-0.1451051992741539,True
2123,shooting,84,-0.7208947146104119,-0.14314010621949394,True
2124,shooting,85,-0.3934409166787189,-0.15212519469376562,True
2125,shooting,86,-0.7528808734585787,-0.15683385616077378,True
2126,shooting,87,-0.6241954763514015,-0.14482797209409573,True
2127,shooting,88,-0.6432717043090551,-0.14654952943318192,True
2128,shooting,89,-0.483434845375509,-0.13272341171436952,True
2129,shooting,90,-0.6362932615638176,-0.1513940527045507,True
2130,shooting,91,-0.6669508204790828,-0.14434639716390624,True
2131,shooting,92,-0.7683318161024459,-0.16753468289824952,True
2132,shooting,93,-0.6808675990109055,-0.1633673898164633,True
2133,shooting,94,-0.8574331498655029,-0.16511451232795366,True
2134,shooting,95,-0.5446421054184747,-0.14614207327760714,True
2135,shooting,96,-0.7826458779481044,-0.15941728295757535,True
2136,shooting,97,-0.6740067192561007,-0.15641020841063846,True
2137,shooting,98,-0.7038237864294258,-0.1595381579161719,True
2138,shooting,99,-0.5180702200985862,-0.1351659010925027,True
2139,shooting,100,-0.28756990075295563,-0.10151284986110556,True
2140,shooting,101,-0.22428246067983348,-0.11535347215343925,True
2141,shooting,102,-0.7297555621891127,-0.13079437339220687,True
2142,gymnastics,1,0.7043144917891027,0.0907488487147964,True
2143,gymnastics,2,0.2545937211030885,0.17499122492122685,True
2144,gymnastics,3,0.4225664229526959,0.1901270270486334,True
2145,gymnastics,4,0.4101040162917839,0.19278517236361645,True
2146,gymnastics,5,0.37022941595470665,0.1906967415441301,True
2147,gymnastics,6,0.510566265822977,0.17270734275994007,True
2148,gymnastics,7,0.35409396948589045,0.17449802054146366,True
2149,gymnastics,8,0.3126285038973105,0.1712462825950192,True
2150,gymnastics,9,0.3935429518413409,0.16414455674118775,True
2151,gymnastics,10,0.2534120359441631,0.13334615705683453,True
2152,gymnastics,11,0.4353336173114914,0.09495674494825143,True
2153,gymnastics,12,0.2446258133746213,0.08222057043415572,True
2154,gymnastics,13,0.2317595735369196,0.061473788024822826,True
2155,gymnastics,14,0.19342849653379945,0.031754435230442815,True
2156,gymnastics,15,0.0826832281568914,-0.031225854435128618,False
2157,gymnastics,16,0.08312999363454338,-0.05048008634117135,False
2158,gymnastics,17,0.0046104335024836395,-0.0966634351463778,False
2159,gymnastics,18,-0.11073507343775434,-0.10785832990640504,True
2160,gymnastics,19,-0.1490323659598104,-0.15371061418534496,True
2161,gymnastics,20,-0.34932475700711146,-0.19289183652571135,True
2162,gymnastics,21,-0.16416983145245115,-0.1930142671835081,True
2163,gymnastics,22,-0.4585738084947557,-0.2011256940591295,True
2164,gymnastics,23,-0.5117589613206516,-0.20565354225959315,True
2165,gymnastics,24,-0.4503336574989711,-0.21800098825076586,True
2166,gymnastics,25,-0.6363745818168335,-0.21600760024191729,True
2167,gymnastics,26,-0.5394824488850636,-0.21405849680317415,True
2168,gymnastics,27,-0.6744699067213031,-0.21783206974011987,True
2169,gymnastics,28,-0.8357747461299839,-0.2179527343728548,True
2170,gymnastics,29,-0.8025153740819954,-0.2197927079750061,True
2171,gymnastics,30,-0.8594910456357696,-0.2139257512306869,True
2172,gymnastics,31,-0.7546368537491911,-0.2268352220578453,True
2173,gymnastics,32,-0.7951070991836204,-0.22396680225457224,True
2174,gymnastics,33,-0.9324922746355075,-0.2384923490223183,True
2175,gymnastics,34,-0.9125653076615252,-0.2338215071866768,True
2176,gymnastics,35,-1.0225200345348144,-0.2331303315753285,True
2177,gymnastics,36,-0.957944022361532,-0.23314185523777725,True
2178,gymnastics,37,-1.24095093086452,-0.23503683632607955,True
2179,gymnastics,38,-1.183813463692482,-0.2390585199716388,True
2180,gymnastics,39,-1.1384461022618375,-0.24326423855346366,True
2181,gymnastics,40,-1.1973247388277564,-0.2338621794529119,True
2182,gymnastics,41,-1.010047213492667,-0.2467992614336965,True
2183,gymnastics,42,-0.9774196683869658,-0.2402453648532135,True
2184,gymnastics,43,-1.0637572215870166,-0.2439617148871669,True
2185,gymnastics,44,-1.1826375496636101,-0.2377107537364871,True
2186,gymnastics,45,-1.1814199958794178,-0.24626464473976034,True
2187,gymnastics,46,-1.1156635990566657,-0.2415273061045065,True
2188,gymnastics,47,-1.096964824165013,-0.2371947702887504,True
2189,gymnastics,48,-1.0918959189699269,-0.2341512401866707,True
2190,gymnastics,49,-1.1137719502486467,-0.2408672118358233,True
2191,gymnastics,50,-1.1757189228912432,-0.22500555459505525,True
2192,gymnastics,51,-0.8682707015911978,-0.2431386603842065,True
2193,gymnastics,52,-1.1989248414297653,-0.24094897701089235,True
2194,gymnastics,53,-1.0733303402494492,-0.23667973549247925,True
2195,gymnastics,54,-1.031998361157648,-0.22898613433291484,True
2196,gymnastics,55,-1.2119237283869553,-0.2317252514611081,True
2197,gymnastics,56,-1.0858275987198591,-0.23119407161726205,True
2198,gymnastics,57,-1.2242850746468887,-0.24268311913012625,True
2199,gymnastics,58,-1.2689370320547508,-0.2338175056014724,True
2200,gymnastics,59,-1.1602872802422957,-0.2347931140255728,True
2201,gymnastics,60,-1.2297304962051787,-0.22568359843127225,True
2202,gymnastics,61,-1.0191216978868058,-0.2457952418969724,True
2203,gymnastics,62,-1.394021637620166,-0.23598919413994626,True
2204,gymnastics,63,-1.376773542888147,-0.2426225740489731,True
2205,gymnastics,64,-1.2034902962347314,-0.23136821791454865,True
2206,gymnastics,65,-1.2541274071441284,-0.23658474257333514,True
2207,gymnastics,66,-1.2505413663996559,-0.2414033498554449,True
2208,gymnastics,67,-1.2748569991147656,-0.2409773985865296,True
2209,gymnastics,68,-1.2251159327732906,-0.24156299873496914,True
2210,gymnastics,69,-1.0787495516374586,-0.25442586262126377,True
2211,gymnastics,70,-1.1905874786309851,-0.2393771908614147,True
2212,gymnastics,71,-0.6969023824131949,-0.2519148413272094,True
2213,gymnastics,72,-0.9794937605149784,-0.2405452759949379,True
2214,gymnastics,73,-0.9343910941027764,-0.25073641275357345,True
2215,gymnastics,74,-1.009176204970378,-0.2382958016440111,True
2216,gymnastics,75,-1.1207537671706649,-0.2399225754551937,True
2217,gymnastics,76,-1.0351977495523796,-0.2403266073314901,True
2218,gymnastics,77,-1.1440215181954236,-0.2497493892531841,True
2219,gymnastics,78,-1.2388620728772732,-0.244848276375364,True
2220,gymnastics,79,-1.2414762877969712,-0.2471851943058375,True
2221,gymnastics,80,-1.3570170524075582,-0.2373279527583377,True
2222,gymnastics,81,-1.0051116282954928,-0.2543057318663246,True
2223,gymnastics,82,-1.246531231118872,-0.2475172796884128,True
2224,gymnastics,83,-1.2977031602472773,-0.25036409074244,True
2225,gymnastics,84,-1.1236166146707318,-0.2438951885786281,True
2226,gymnastics,85,-1.1836586753216292,-0.23813846285915094,True
2227,gymnastics,86,-1.3640916582345308,-0.2386436842385831,True
2228,gymnastics,87,-1.2964571001344865,-0.24706429965121976,True
2229,gymnastics,88,-1.3135592548024289,-0.23763718964950886,True
2230,gymnastics,89,-1.2445997313809514,-0.2451350070999693,True
2231,gymnastics,90,-1.2858259076689649,-0.22297757344041014,True
2232,gymnastics,91,-1.0357876489723918,-0.2511666151507159,True
2233,gymnastics,92,-1.207601586782152,-0.23361156641107975,True
2234,gymnastics,93,-1.077169142035252,-0.2371109571193023,True
2235,gymnastics,94,-1.3238801879055373,-0.22662347224204735,True
2236,gymnastics,95,-0.9976675819127506,-0.22132964794900545,True
2237,gymnastics,96,-1.0919417704932526,-0.21736976186874604,True
2238,gymnastics,97,-0.9652900976868608,-0.22039025275816754,True
2239,gymnastics,98,-1.1190024789882185,-0.2155592619959772,True
2240,gymnastics,99,-1.0994526453644229,-0.2110374336389242,True
2241,gymnastics,100,-0.3092403666025481,-0.1657201941248562,True
2242,gymnastics,101,-0.8800676921401941,-0.17997224635298364,True
2243,gymnastics,102,-0.8802435657071112,-0.1807010183380288,True
2244,handball,1,0.8794699832622411,0.12553597878608855,True
2245,handball,2,0.5775058727605824,0.13192059398009345,True
2246,handball,3,0.6250984745238797,0.14327395473943938,True
2247,handball,4,0.6401796850557451,0.10828626571536884,True
2248,handball,5,0.5577419618791034,0.1085023657106675,True
2249,handball,6,0.6686922435649592,0.12335940909194912,True
2250,handball,7,0.4803630108878895,0.10714419395179374,True
2251,handball,8,0.4181572898468627,0.09509961080945477,True
2252,handball,9,0.5091330253750568,0.0892195462670129,True
2253,handball,10,0.293255585637362,0.08621681541899907,True
2254,handball,11,0.33593083136313395,0.05186475381458625,True
2255,handball,12,0.2578588865309045,0.03800737595985578,True
2256,handball,13,0.19259121289505066,0.03272115301102431,True
2257,handball,14,0.14532776431794794,-0.04225732826334951,False
2258,handball,15,0.03770855077561695,-0.06962856338688438,False
2259,handball,16,-0.0017726325068950738,-0.08357078809910409,True
2260,handball,17,-0.10411416625015348,-0.06792860394129696,True
2261,handball,18,-0.16314336861425385,-0.07380563445830304,True
2262,handball,19,-0.2902659215701949,-0.09535219688513216,True
2263,handball,20,-0.4558118847551048,-0.1374274609245522,True
2264,handball,21,-0.45338063260466205,-0.13151051735369948,True
2265,handball,22,-0.6881726755420843,-0.15134495968989575,True
2266,handball,23,-0.8592556266910033,-0.1530503358784426,True
2267,handball,24,-0.7220544822851368,-0.16101172359922214,True
2268,handball,25,-0.7682336614761631,-0.15910099445039236,True
2269,handball,26,-0.8372391475575683,-0.15868746562088182,True
2270,handball,27,-0.9600757523278968,-0.14946536489614512,True
2271,handball,28,-1.0873102975905178,-0.16670102706321085,True
2272,handball,29,-1.1120823353786375,-0.1662970690400938,True
2273,handball,30,-1.0721760443232382,-0.15262048159681324,True
2274,handball,31,-1.1022599034573972,-0.17286009228131924,True
2275,handball,32,-1.0685425710900966,-0.17932452192115642,True
2276,handball,33,-1.1542840048515923,-0.1784867297632296,True
