index,water,coffee,tea,juice,milk,soda,energy drink,milkshake,smoothie,alcohol,liquor,beer,wine,cider,vodka,rum,whiskey,champagne,accountant,architect,artist,attorney,banker,bartender,barber,broadcaster,businessman,butcher,captain,carpenter,chef,coach,cook,dancer,designer,doctor,economist,editor,engineer,farmer,filmmaker,financier,fisherman,gardener,journalist,judge,lawyer,librarian,magician,mechanic,musician,nanny,nurse,painter,pharmacist,philosopher,photographer,pilot,plumber,policeman,politician,professor,programmer,psychologist,scientist,scholar,secretary,server,singer,skipper,soldier,stylist,surgeon,teacher,translator,veterinarian,waiter,waitress,warrior,writer
Shirley,0.6742643971102709,0.24007819046078657,0.9244878769172374,0.26156583755065865,0.6132301853479045,0.33342428753784176,-0.9145421492097114,0.23105210873137336,-1.3523432718727517,0.7822171558260751,1.179425624929313,0.6698010190088114,0.4724527107586769,0.7074773617149777,0.0866103411248446,0.4501086628799618,1.622411043898738,1.1017043400579205,-0.28752619265147855,-0.9999724414392037,0.5374422724550785,0.15803332694509412,-0.8015731617458691,1.4717579493274435,0.00787012731787482,-0.24486072847367865,-2.4241347325979823,0.4697026987614312,0.36647567900656675,0.4445871626244922,0.9974131222941854,-0.45433118913946224,1.3206614919505049,1.364409225382232,0.172806804560586,-0.36276396078149803,-1.8345460528327702,-0.34030400687854906,-1.8566037649421276,-0.26053476454891694,-0.4963294417342398,-2.040745669758764,-0.23915280830277902,0.9075679844347329,-1.3159850177112833,-0.2641632068360177,-0.8439577015823094,1.1834456930472275,-0.8755425698726511,0.1157862427568889,-0.10095635129260902,2.5797565152832362,3.386007754134064,0.17507265523708754,0.22314319934141935,-1.3370476245803233,0.035256177867976614,0.9705138940124268,0.15359461750266407,-1.4113657308494498,-1.221867208252801,-1.1049470119213953,-0.6989031031232258,-0.581289723306169,-0.7978967790162577,-0.21242281528025136,1.943731235707889,0.3404640667022475,1.1116017714519433,0.745115636162794,-0.6556598935139334,0.5549203587203949,-0.8795487014046348,1.3542186465260746,-1.7898963773524776,1.5218129562030573,-0.010032237423558233,4.030153748061833,1.0229734547248373,0.10996075705542999
Vicki,-0.21518497820975988,0.11548486368649581,-0.17001346594735148,0.003059424750982184,0.5428602191779217,-0.4765823223982297,-1.4438147477098056,-0.08678848659917805,-1.074181295806225,0.16601396567868235,0.2884459895736547,0.35561303709590436,0.4798279572880714,0.020073310355942002,0.4266535871171039,-0.03939521254466617,0.47651510014036,0.2541061266815454,-0.10455249913438905,0.06642201139063321,0.7737371179258312,0.3137351051809903,-0.28261579216000343,1.3283563482786849,0.5593997482793035,0.4563313626722727,-1.1002301911991599,1.3029239077628645,1.0805313497665228,0.8187159706592783,1.3479509282638975,0.1569040844565394,0.8684066864385455,1.042275247178041,0.47119842152187946,0.8821672955230097,-1.4489862344801872,-0.1441407654125176,-0.4485241126911718,0.1940965837637836,0.19554080031258755,-1.390876328821661,1.0623793408531939,0.8597366810762131,-0.4684057663446795,-0.07293207815770857,0.0949521842422072,0.3600635250732397,0.45103132703794696,1.1033498284546417,0.6282892512144926,1.342062911233333,2.0708266996997935,0.9083324666550684,-0.08810640098498473,-0.39479224281855985,0.34514458956063376,1.5155557830061137,0.8316225920168706,-0.14583196561825673,-0.418704327207599,-0.283903047483705,-0.07008642508375244,-0.07820409777464543,-0.3214264858624461,-0.6544200381287626,0.927132228503664,0.8251419868394717,1.3950293684165762,0.3781822353209639,0.32727106523413335,0.2811644978700108,0.06461441591814636,1.0251835723588436,-0.804605183243339,1.4139193879097662,1.0906454845471232,2.601073037721673,1.2471626957070558,0.08672106829674886
Dana,1.196509153071198,0.4435841005215743,0.7242861800313536,-0.03735187779462231,2.559460700071819,0.13355443712267973,-1.2681462552693696,-0.16699543114127766,-1.4404272186518015,0.8019745690541288,1.359378340548556,0.7326767764495292,1.2082990289555464,0.4643816948111536,0.3598382891060679,0.5927470489383296,1.351913776550478,1.4773339319602685,0.25157164837482654,-0.3124467253177461,0.4557255119676871,0.5929931221234287,-0.2232160738242703,1.042143057991485,0.2308138546190396,-0.4121098858069769,-1.469557315851186,1.104550612853976,1.0459215428831852,0.6042577625956614,1.4650312500985203,-0.22597842219774783,1.4049941837807713,1.8239341959387774,0.18691175201963717,1.41517419814046,-1.2353180182579924,-0.8470689128838507,-1.0570910055962146,-0.06074750771217105,-0.004381537344330779,-1.6374105930604723,0.6973263399282227,0.7495040323035812,-1.0650681194672005,0.08140968982793477,0.4424163666442666,0.3937930369372546,0.4565013941594487,0.6509589939626376,-0.05047127896051605,2.144650513352855,3.3844791348392853,0.3216352048726687,0.5289161388406243,-0.1184472112797904,-0.29298693365344197,1.053738790880767,0.46999097397670475,-0.5803058374680607,-0.2680667276199851,-0.48920713552746947,-0.8063464953398597,0.38004842620179446,-0.208424554269627,-0.9912865005381969,2.029278869086119,0.11388717965501464,1.5258219239971007,-0.03810244945964819,0.13074691419420884,0.35025283538878865,0.3555397933984702,1.4631112432375573,-0.7929168234056985,1.5553002041089463,0.9186316189113554,3.703251693353039,1.8134704784741456,-0.11245715895367711
Tammy,-0.3447736203134987,0.00044575945605462733,-0.3031739768923854,-0.23375099121780743,-0.045171637656158455,0.2461429275270081,-0.5740180244957369,0.39924486967130646,-0.4128308394081362,0.05884813146606152,-0.016059814393873977,0.19659192233707615,-0.0637695569356817,0.3531257582221826,-0.39628141505543923,0.12691542874275527,0.9804394670361499,-0.0950094389224979,-0.23650012880804464,-1.4273362487488515,0.8715624477143088,-0.760257008758127,-1.3279068290065241,0.9176500939053881,-0.9628090461202445,-0.1503232970348076,-3.6665845916478355,0.5426704125662339,0.36330055879318457,-0.917232081115445,1.4485199055095157,-0.29832761105218,2.081035110259471,1.7991257221079398,0.6871354744173782,-0.01836449860377503,-2.347642923201073,0.37586058908770353,-2.691858701026439,-0.8517101829064953,-0.04750283793887049,-2.5343231280076877,-0.9852152185994101,1.0977896523235613,-0.7822671131825265,-0.2011048950323674,-0.932695368591391,2.118550847696814,0.2654638864419282,-0.973053819680751,0.1723014664374593,3.3747486220155962,3.800771808859105,0.15857246631718022,-0.2643440735382012,-0.4372636879063936,0.3655440430051141,0.030360868105581498,-0.8538526313085789,-2.152381489883742,-1.2874485481034752,-0.8136073113367541,-0.8387997946953247,-0.20500883348574492,-0.5911978456619419,-0.13290685702523292,2.8387261443657534,0.38210565752363423,1.6995305484085312,-0.11766119660413404,-0.22681579373212815,1.1686558224324408,-0.8967067872592536,1.8227371916845703,-1.1541901414851439,0.8744962609526148,-0.31908590523180075,4.584874903088803,1.925265648452663,0.9944410453939703
Cheyenne,-0.04564675940401823,-0.10550767261672767,-0.6758553824806003,0.395662008101495,0.29230177704143606,0.5235432966653027,-0.06565265078897338,0.9681448192739265,0.2555657866113371,-0.11734616771275881,0.05077532802345102,0.07860182635186228,-0.8952311765018683,-0.11039033476805878,-0.36976429150870116,-0.18182827297845083,1.3018898516604644,-0.9460384436074035,-0.8696447880252435,-0.7607369758974456,0.4427207100987985,-0.37248769677678395,-1.1148659153035847,0.7940539957075756,-0.4733574521398844,-0.3432267231580224,-2.031834591986658,0.4052463151831383,0.9419655436867893,0.37572850709855715,1.465653066723445,-0.13889623791414843,1.214518370703816,0.7158038974736912,0.38110426482040427,-0.20151477518046684,-1.8613867713577847,-0.39961863614351123,-0.6967762944856913,-0.054756531175832214,-0.7153918198007582,-1.7619518558262204,0.06601941081191226,0.9005936548674455,-1.2230737507911962,-0.4464461506737428,-1.022457766185688,-0.48127810926911213,-0.9425956742356277,0.5092324713569815,-0.6334643701888821,1.624134112347398,2.282742834445766,0.19051915218252916,-0.07879001430514855,-2.293847008069175,-0.046360754659925486,1.4410545473525862,-0.06689014917108278,-1.5697943656760525,-1.6963861559163809,-1.1684797613844315,-0.7427197302802148,-0.8366343241703216,-0.3622156704949728,-1.2370710932497788,1.0089804855347788,0.849258986846723,0.5406346920920684,0.11342803288028423,-0.1486175796911639,0.48275094439135147,-0.5166064898962636,0.46349264155389003,-1.1971081627505538,0.9201720692290591,0.14781529404705593,2.527598802487683,0.34313318082810507,-0.15252924794125244
Leonardo,-0.05910308688125408,0.8349686963022281,0.3444141798429459,0.44368505656002855,0.7334829598437871,0.0824151563379279,-1.058643370743056,-0.8418973786605283,-1.088319097676659,-0.10810399680077856,0.39222626608228855,-0.15576916455016046,1.7113954094597903,0.022729718131889863,-0.09140768684815936,0.6899116314180259,0.42394568654217674,1.7293214948590852,-0.28049745416535343,-0.14784351495335987,0.7369722181971864,0.42773514996972767,0.3069224997541622,1.7292005360458815,0.8137349624823975,-0.08689390415137363,-0.316937040719396,1.9227304183006753,2.423239112991838,1.2600553309919327,1.8440960365073316,-0.024000311732132712,0.9125212036914613,1.2717239381105558,0.19174410040738646,1.320229781985721,-1.4591088581725555,-0.8401666532697771,-0.5195417049586643,0.20194753021807701,1.012863544223787,-0.24133941475999518,2.0580793696941355,0.8689166800543096,-0.7292342888713866,0.5456163681709567,0.4360576032930552,-0.43014988304567237,1.2513673945712542,1.5995774866252905,1.0996932022220685,0.5152402873140908,1.2210419747290522,0.9001816214066902,-0.015287489176941981,0.2696107579204402,0.20217822295221258,1.9947749669791872,1.262437282544427,0.7806851888253304,-0.07685153916075184,0.10675688760647514,-0.8150087578067463,-0.03363425058057808,-0.02156930586919829,-0.3179057922789296,0.4905936838321846,0.03369685829866685,1.7613680950527184,0.6163748700129359,1.1540606264779985,0.1484594708175775,0.9799069391713888,0.6565956527788612,-1.2285963741661612,1.2588570304641915,2.1472911050493315,1.7791504975183021,1.4302538071423225,0.2410221576395605
Danielle,0.08923813287082107,0.09156418074357837,0.09684645781449287,0.36450644178983643,0.0029488341747749714,0.4050046790816236,-0.08985208491419638,0.13657334381943054,-0.3183763962817336,0.21707986886299904,0.1943187903227771,-0.020412655060713884,-0.09421726761051695,-0.3712349326705805,0.05432311416583246,-0.13815037760772944,-0.012655419198390834,0.7091173453130718,-0.10411829666430651,-0.6046362915944202,0.7292097569943856,0.5037477727214688,-0.6470146587548435,0.63869426030671,-1.440677082389835,-0.5189501412002576,-3.1517544812229636,0.13715390648223874,0.9513870306032923,-1.1636782265177692,1.5705614473098937,-0.011378238486871473,1.2520713069873246,1.343940142830945,0.7427210859422013,0.7582921269283862,-1.5322798299587828,0.23590918413982825,-2.1910150550847165,-1.105278527576587,-0.12035272927527843,-1.8144522184366887,-1.2271821794441107,0.27293576168310013,-0.4449615586892471,-0.16155504225096914,0.062084734829799246,1.796077497425025,-0.25843565447074957,-1.3377332938925268,0.023498009657803572,2.8795513156259247,3.7984504927971687,-0.11587863294950854,-0.10375054912362182,-0.3560635509645451,0.1906754989130059,0.4342975958599061,-1.1780162833685806,-2.3835151623552706,-1.4275718306672218,0.27796333183357663,-0.5956333838993826,0.5078842862708162,-0.1945198124695735,0.02316555627596342,2.648500900001229,0.49905014003296544,1.4181265709542912,-0.5930528502195802,-0.5372831421132777,0.9852057018212412,-0.01920854737779356,1.8352102889850044,-0.776856489512598,1.1547840101119373,-0.43272876713944797,4.063844885402223,1.198638244308154,1.3163250637078794
Evelyn,0.45699936908674754,0.3791476960287996,0.07883269816760702,0.11230997948341488,0.8544247326862492,-0.9415559405038096,-1.350534636439395,-0.582444468414511,-1.2050939194718155,0.7229183201256549,0.9877307854101299,0.07835084676662915,1.2121960407601562,1.1788001913859787,-0.015280108257050026,0.31041856596765305,1.524383868932912,1.4702096280791537,-0.46227539930403844,-0.6492836022000259,1.107255941199844,-0.12393046197205397,-1.0715772167785718,1.8618552750509438,-0.4730232354066083,-0.12987072469952335,-2.993940745039903,0.8631154699336995,0.9549178508892969,-0.023038282087650182,1.4457447636464997,-0.2849075119707456,1.3779136211548884,1.4424664979268844,0.6695804091762207,-0.06534537559446062,-2.0875774840715424,0.23783589146890977,-1.8794525766603398,-0.4776265716528119,-0.348597601576583,-2.25270028769478,-0.13655993106862335,1.2184252185859097,-0.7180887058937191,-0.5421784891717162,-0.7061970168717785,1.532669383669341,0.4720632449755106,0.10626216904953519,0.13467114380025308,2.7418490270623392,3.2246797324161927,0.3806078802372621,-0.20357142824534966,-0.602061354286321,0.2781226332464505,0.7735274922160339,-0.1558808829300369,-1.5480688416859776,-1.2601568767205436,-0.9604815417607184,-0.5010987849334344,-0.018288871762071505,-0.7294927139793015,-0.04434201173187714,1.76777105837897,0.844144086689323,1.2968135924094817,0.2373183389114451,-0.30347669494253565,0.905713410458026,-0.5489410705661806,0.947574235354126,-0.8805021359435353,1.467540849709039,0.21491532729149723,3.991221587695777,2.1813989636491904,0.7051093917061848
Elijah,1.5627339384111,-0.23773227504698957,0.7853958822023389,0.4323047261461565,1.4722202318323672,-0.6118069716930443,-0.8528890184680461,-0.48772608226142417,-0.9933826945689245,0.24299227645118185,0.7002567986532401,0.02721940530520628,0.5444014987145537,0.629029700188232,0.15787644883348734,-0.08883636773036015,1.1396513308481817,0.49984393103311897,-0.30970094053523206,-0.47606156789268883,0.7953755547564662,0.1564386534960329,-0.5571300238909315,2.027607604180149,0.8653102255152376,0.09990246370368355,-1.4037573417382163,1.4263445426416188,1.7683323953599392,1.5342564762673045,1.1831890324635013,-0.019120289516348716,1.1681359071640631,0.8689992261163141,-0.08854566979517924,0.6770958448806963,-2.0308306633094793,-0.10193984526792471,-0.6836228320759634,0.5917778197685009,0.0584115689027616,-1.7029043377660364,1.5048919116600767,1.3231401626246995,-1.065346815174937,-0.04955119176770539,-0.5798778197363795,0.589833079472019,1.1445937330906062,1.5991146295449372,1.060651263099975,1.2025357856966779,1.9500786980215115,0.3360273353620981,0.17475964786222747,0.2340805528166381,-0.061178032365042746,1.626884790294857,1.1669598464189386,0.2595436936565649,-0.6178642543655443,-0.33905760838607724,-0.12615875551818564,-0.25638467561840006,-0.17053370218332065,0.6775538605463626,0.7135416059963131,0.6618384610942666,1.4891743113777105,0.2754105666529242,1.5309111722212594,0.019931015775578632,0.27065346251547034,0.993606408505015,-1.2707831621278771,1.539710953978552,1.5168266143925424,2.612916854566422,2.8797506109532653,0.4973558022167146
Diego,0.39540961303814043,0.7021387672692205,0.008614053710561126,0.5979515319042925,0.6256849790301697,0.13959049137897384,-0.8267299214328931,-0.5153348716636879,-0.9000604987267037,0.5079412671276395,1.14292887940192,0.4946021499410569,1.8064865935235084,0.5413971439819492,0.5037637957409032,1.0603082867812532,0.8201378057363312,0.7296376278673364,-0.5979589832344314,-0.47426106333303325,0.35220572164002023,-0.11495233386414823,-0.22599762923300526,1.463134334189421,0.832397426075676,-0.23573278575796347,-0.759972509387172,2.2860692166132615,2.0957877394954685,2.1477501676251323,1.8608779931749384,0.12181013293870481,1.388782560351412,1.6139906669706832,-0.5928923697929813,0.9983555363595491,-1.5933282047377784,-1.1210083477972916,-0.3702056979776957,1.4014399144176883,0.7063251520981475,-1.2417366350337184,2.706130976452547,1.4193714952906804,-0.9803701336869044,0.07640003929679212,-0.23482903602421565,-0.7118244089533419,0.9487487117557897,2.584202941421177,0.8819798310259122,0.6006265445862857,1.2737145608968605,1.0934349215162296,-0.06471566555855099,-0.31909978822283125,0.028026407384130026,2.024016950714011,1.70173006169602,0.32303578269979377,-0.09642850524984334,-0.459856908558783,-1.303466490710707,-0.9690458528360548,-0.39213310299794124,-1.0738385049665269,0.43535447091476154,0.1223512244479758,1.8700549807573963,0.5046058388834318,1.4801906235714966,-0.160509494118926,0.2634790511067944,1.266455632982512,-1.0929765606781936,1.5283195502694291,2.3083508988385035,2.0422366404341252,1.910460459943581,-0.1336287959786714
Alvin,0.7675309217046452,0.5598813307536314,1.0711839597356863,0.30059244527733325,0.8410054441700177,0.6735623205910994,-0.2058608400008064,0.04214020205168518,-0.40866916053817015,0.586933316975503,1.1717619683882137,0.8143573191114327,0.5438016186322121,0.8968556520781157,0.48572518755254146,0.4384583867226412,1.46547013871315,1.0571809534198104,-0.2902088059699873,-0.3318775058474818,0.3962001753046959,0.3835457660150919,-0.3909062963913147,1.8855226613637543,0.8975393673464692,0.01986860741147419,-1.0807259485921528,1.5891465559069875,1.5969664060467827,1.634076515670303,1.2421878452464186,0.059609974504090925,1.0971650867273675,0.6765639342250647,-0.3405341142580017,0.8670636017213024,-1.6155041600311797,-0.6519694755166341,-0.4473197087529346,0.6668077409355099,0.13369021360170918,-1.358473299034802,1.5563800872964697,1.0153097488698428,-1.2120082566185024,0.1960891596488022,-0.1298730890878988,0.11370560226395722,0.6671556302382565,1.627091961036154,0.6108794292452827,0.5552358594714473,1.8380867599292718,0.5976639420497748,0.2411049257768617,0.13301248237836413,-0.05953181260433877,1.8583011767403086,1.224389350946404,0.28033075407740476,-0.4040122780962645,-0.011813026906453306,-0.44911770229261644,0.003951325220384175,-0.02547732911686032,-0.09535350598555624,0.5576008656402871,0.3021730572119405,1.053529245338033,0.21605261323493127,0.7919390130673827,-0.1513958600477069,0.3034665432063421,0.9173177107612067,-1.5301272153260195,1.4623391408779993,1.2888188370451565,2.307807586878356,1.4817156524056125,0.08302697942704264
