index,Nigeria,Ethiopia,Egypt,Congo,Tanzania,South Africa,Kenya,Uganda,Sudan,Algeria,China,India,Indonesia,Pakistan,Bangladesh,Japan,Philippines,Vietnam,Iran,Turkey,Russia,Germany,United Kingdom,France,Italy,Spain,Ukraine,Poland,Romania,Netherlands,Austria,United States,Mexico,Canada,Guatemala,Haiti,Cuba,Dominican Republic,Honduras,Nicaragua,El Salvador,Brazil,Columbia,Argentina,Peru,Venezuela,Chile,Ecuador,Bolivia,Paraguay,Uruguay,Australia,Papua New Guinea,New Zealand,Fiji,Solomon Islands,Vanuatu,Samoa,Kiribati,Micronesia,Tonga
educated,0.4879280297284717,0.08163533351746485,-0.17091212193708316,-0.42924821233210575,0.1741965431011168,-0.00013327718307482896,0.38552089567631886,0.29841061934609253,0.009509377068911418,0.21943995925725426,0.21541810774083206,0.5835466048964427,0.14873970463988578,1.0906102934510689,1.0923520221633913,-0.5129494080162853,0.39578130792836475,0.08267044952549482,0.9133366941999884,0.336870060062064,0.42694788629794383,-0.2600214202601605,0.23651228238046834,-0.27755681746608796,-0.42287221136273795,-0.38356415544837574,0.6549123864879716,-0.002863710876053128,0.1416306062817713,-0.3130943461698276,-0.09800410219952571,0.1859250667227221,-0.37664210552303523,-0.22903548626643133,-0.24812284644529195,-0.1534314024683533,0.18540472730362795,-0.2803735224167847,-0.16792295418445066,-0.15209872672841965,0.30620304338632387,-0.1610410280844597,-0.153979775985272,-0.19296253981071676,-0.3262081083184394,-0.015332678413540496,-0.11804319897014794,-0.24222434772613186,-0.23991593761131264,-0.2800998715173248,-0.021806808258375686,-0.39132158676590006,-0.2500791269458751,-0.5433891926142455,-0.39155442358105497,-0.45673167576946677,0.08926586083233615,-0.5363725813494624,0.17643808224182272,-0.9161730986038961,-0.5080180935454678
obsessive,-0.9329959012110061,-1.0385673645908589,-1.006339641065877,-1.2915684603778181,-0.9479391412525482,-0.5895994295108492,-1.1025277156195044,-1.2606785957142455,-1.0965939513824732,-0.8978481585022576,-0.6539747117651858,-0.4804395102129854,-0.7329561946230905,-0.6876067561972697,-0.8771731484623,0.09383703482128065,-1.0252367949761338,-0.7090471173683942,-0.7525826268499379,-0.8612927871244913,-0.8234022356046562,0.2489744109102076,-0.4367488244022878,-0.17859946833364582,-0.08440432665492241,-0.2959166607404343,-0.8732039649973141,-0.5954656309261486,-0.5961848057024437,-0.25915425523537183,-0.21108162784561402,-0.436292428060299,-0.4733283935000662,-0.5058218326088288,-1.1000989264318997,-1.30142044071693,-1.0873850569556378,-1.064817643180803,-1.136540347483772,-1.0147270999330134,-1.1044572141292122,-0.2954748130880724,-0.4473419902166842,-0.33297648229878424,-0.48801682098192983,-0.813335777756159,-0.42322743687459946,-0.5477101914422422,-0.673201790878048,-0.7934160537672433,-0.5162211063578213,-0.21762789239700772,-1.0609061810671068,-0.20295850263859644,-0.7560996449623558,-1.1147508949340885,-0.7526457580471668,-0.8440180345980596,-0.9171975693058388,-0.5689203570358243,-0.7751654362607194
protective,-0.6951545072594033,-0.761872934062486,-0.3629688789676582,-0.02884262172040594,-0.4763187745222074,-0.7598142518236388,-0.8785973828956865,-0.535640412075156,-0.20968837363559778,-0.8346628919744447,-0.5705959799573531,-0.5564550209550907,-0.6342591268698369,-0.6158480654606979,-0.7842111409534379,-0.6542461308491193,-0.680942735037349,-0.6064692246501834,-0.7569900648109656,-0.980590211011254,-0.6881293093603069,-1.056573670950391,-1.351215799704806,-0.9468902116391311,-0.9490636727142912,-0.5708372065150832,-0.9663143716353756,-0.9387023824824514,-0.9365066575507568,-1.1173183064176155,-1.04383725313307,-0.8436302846772327,-0.48788008865957266,-0.9211630380591539,-0.6588791586460114,-0.7657841481307317,-0.7614570917148018,-1.1027536144915249,-0.6249556309212078,-0.7342944636568697,-0.6326179756075332,-0.4704631695859943,-0.6069093471910257,-0.6955291146994912,-0.47051543467492274,-0.41434927375605163,-0.697160730460722,-0.5586096166243684,-0.5855780142023566,-0.5591158797183844,-0.7381344953631146,-0.8189410775604617,-0.5886552862877695,-0.8902307623412121,-0.6414097364366049,-0.6519261956969146,-0.7063524685028698,-0.5808825985335256,-0.5427419535647199,-0.3775449894990397,-0.6220824102800291
mellow,-0.5654904060189646,-0.44954672919730915,-0.8087720973867397,-0.39998429644666506,0.09440983975854586,0.11569472162862726,-0.24899104424664292,-0.1551016756825923,-0.5371608524464729,-0.4310598844743519,-0.44435076312840044,-0.13749378254464936,-0.13570860000791754,-0.25896236514578713,-0.17396006365613725,0.23921096017713414,-0.05066370750102073,0.07334862501230612,-0.17321357508113963,-0.730706627116537,-1.0584242998827802,-0.05041309215120915,-0.47910614221733505,-0.3786962755047724,-0.09212118970059577,-0.27417040366492,-0.781994642796728,-0.6198490297696513,-0.5271048534541928,0.09506827065981,-0.41197936577599464,-0.14846788896607296,-0.24024687094719382,-0.21778660777276512,-0.11867523045315354,-0.41275938366340936,-0.19023433989378685,-0.23822927204398897,-0.24132176399684385,-0.07586313932601406,-0.012280082114170995,-0.06274658516547942,0.5034034228072247,-0.152880115549345,-0.00827817110383216,-0.14532859043719923,-0.009127354837766138,0.1708925214741294,-0.2029164275824036,-0.06897426246563733,0.31467684141634383,0.18465386765615852,-0.23429112296663918,0.4297761958827065,0.06936711173824503,-0.18207723547920715,0.2351418782080301,0.04769076257009153,0.12525249734572044,0.06285444586249538,0.000951886126231983
irrational,-1.7088366443854959,-1.6678468830188358,-0.9716058108022404,-1.6412663318893939,-1.7236109290851342,-1.7125747193085383,-2.0610922985390014,-2.1041063324677034,-1.398446945551694,-1.309345754938982,-0.6213411889560055,-0.9476048833152981,-1.2274879668484593,-1.245398983650743,-1.4953965345176796,-0.8816556843296389,-1.3688186032661434,-1.113748025956774,-1.0973491473414008,-1.1850688739591702,-0.86483922065278,-0.933986918671005,-1.6946250120356547,-0.9614554233484892,-1.1085073254209556,-1.0567243482638287,-1.398014697725465,-1.3782034606897615,-1.0591981917444937,-1.4540534259048754,-1.0735468515059097,-1.3665323665981666,-1.2258507947033208,-1.8096855642413587,-1.7445019691751873,-1.6945801499574804,-1.5673489627221362,-2.2484368262308188,-1.7062775264166565,-1.8415685761593912,-1.843856744824187,-1.2786600845140392,-1.9750777345234753,-1.2167662567129673,-1.2875711884744143,-1.3199627527008315,-1.4161658973564757,-1.5613082085539376,-1.3609739075870513,-1.491316948757318,-1.4427037101787763,-1.4583877405432728,-1.7926715830142435,-1.8337611907230311,-1.3222609417611413,-1.9187290319996677,-1.6473955759211392,-1.4762393191908292,-1.7636150747343358,-0.7582911191337769,-1.2268162421539484
mechanical,-1.0008086499588285,-1.3733719163534397,-1.045221511282911,-1.1008195948674246,-1.0740617299572754,-1.0133626108763725,-1.3546572288157208,-1.3927807275077568,-1.0424929807611898,-1.108775650138452,-0.40138822124898565,-0.8019911874695577,-0.7266516185070633,-1.2107353152788995,-1.0917383377287257,-0.44443400617747336,-0.8850902923439807,-0.9597569086618509,-0.7734294002072231,-0.5673054108068784,-0.584864437661257,-0.0687649395985274,-0.8007395905355372,-0.9399245990828353,-0.7777009866865978,-0.883575413362006,-0.561758315813273,-0.7655131245023923,-0.6999233271318802,-0.4020992243146528,-0.5353183957748817,-0.42471165114388926,-0.6795505539074285,-0.7030999180142917,-1.0021108554349152,-1.2581495232107307,-0.9585778833335119,-0.9717421538748198,-0.8543368635209049,-0.9224964707078834,-0.9188348908769441,-0.6346224349378902,-0.5324982591139424,-0.8978366021354792,-0.9502554514564605,-0.782543356099735,-0.8842251863034485,-0.9750442092275399,-0.9088906638613686,-1.1333752175901504,-0.9140005407129859,-0.9033442032547755,-0.8271499193195856,-0.789580998758529,-1.0999676592496277,-0.8679090871961628,-0.7344928838321427,-1.1093753509431425,-0.6588534292068253,0.008949923829051463,-1.2769811805903934
outspoken,0.5150660509678123,-0.12861944019260074,-0.6065425025832496,-0.028882575906825515,-0.04569164525791197,0.018011028390996383,0.09930971642874667,0.08571052064726847,-0.10429835974051885,-0.1951282513298894,0.07193061500600943,0.04353762006730455,-0.11644885081880435,0.2691443482881017,0.36388626832601395,0.21115618865883853,0.0028164802641123064,-0.0019585327671002265,0.4058415478556087,-0.021190779186720864,-0.004282601965297074,-0.2889975563596699,-0.4600020351035248,-0.1607223082478967,-0.37400904854995587,-0.312432500945462,-0.04395049383274704,-0.1127127015114585,-0.11017138278229031,-0.27022121301325247,-0.3739268529117811,-0.4778958354000466,-0.46715324096354266,-0.2922634092829859,-0.428385836809596,-0.24357209717845435,0.0822405576768996,-0.5338603804778338,-0.3510472234254386,-0.23181902037107227,-0.365388248520161,0.1069367311405705,-0.3755407651782044,-0.16268430535921533,-0.1540795498014577,0.15471597989361646,-0.06982801341849068,-0.05792023969198829,0.14265005575348186,-0.11263989126768703,-0.0553679190016535,-0.17339121415284114,-0.22367038602824432,-0.26012431219914656,-0.030147421820342548,-0.22156286531783476,-0.12020830044110442,-0.36203340023398745,-0.0830419227781127,-0.37344900874402676,-0.04400787644834618
fiery,-0.12889484273923207,-0.5859310846905043,-0.1604384562180328,-0.5862743715268111,-0.7605145230142363,-0.9098568954779327,-0.8971031127818951,-0.6035388580118876,-0.18226977153536833,-0.34859819206539844,-0.5851034538068797,-0.002533599635409694,-1.1094535041434557,-0.16528577303003392,-0.6008720497765008,-1.310395807375436,-0.6838214010702756,-0.8491797179214812,0.11267936471459743,-0.6344687842998704,-0.46747587343550845,-1.4811829486309616,-1.6571599170535682,-1.0384719053059916,-0.949645224544619,-0.5706987099625807,-0.702348083190227,-1.2591249514748515,-1.1751880499094385,-1.61367647526973,-1.3001122418333069,-1.6212216424753656,-0.6350238410075667,-1.1879966589475082,-0.7585575198162505,-0.9851535447870713,-0.676394549492328,-1.3699429237487983,-0.9078913147302681,-0.5162067291512512,-0.8554185575346542,-0.5794723871058332,-0.744390205726801,-0.8879550588986896,-0.45252040892667733,-0.2984358253223242,-0.9126583051856892,-0.6283833286043045,-0.5872442077293846,-0.8842790037421614,-0.7712572328396166,-1.0397062992911346,-1.072015398093707,-1.1940731603169137,-0.9799573231718601,-1.1685899539514915,-0.885482404765343,-1.2373251750620782,-0.7301494296645132,-1.099475785519313,-1.0625648695147134
thorough,-1.140475949726048,-1.0796402452523686,-0.9526777403779367,-1.3133343754420044,-1.0626468769610329,-0.9909795408136193,-1.0106654938746797,-1.1588856067031108,-1.044695461859331,-1.1543061451149053,-0.9164355832537665,-0.7979929911467939,-1.008921350993138,-0.9644641505928844,-0.9893751489907535,-0.7942002541319496,-0.8769811731299226,-0.9034066751429481,-1.0417072428603449,-0.8870348746188076,-0.6379250802245633,-0.5257981207257576,-0.7494299935347943,-0.7298664968043616,-0.6894524603466115,-1.0522645302463685,-0.8559595935965291,-0.7928168518946257,-0.8235540252432341,-0.8776205959478318,-0.2754148611806184,-1.016771758039753,-1.2243398176422913,-0.9478850659916571,-1.3208013393807838,-1.5089708220915867,-1.5460802931367925,-1.3653033613631826,-1.389676348127597,-1.5139887492304374,-1.380623116967569,-1.0282147058618971,-0.7963335365473547,-1.0544317150801152,-1.1388764031181078,-1.2888199463377625,-1.136591190138679,-1.2080821204178156,-1.2062720001061056,-1.1950309964055645,-1.0022977831059465,-0.5522192364674444,-0.9900825458524533,-0.7845661497028842,-0.9982934806563546,-1.1202089456089237,-0.979190151945498,-1.1681072674888962,-0.8373077167711587,-0.9000541847350175,-1.1109670338213986
hurried,-0.9186916565873816,-1.1221677748399745,-0.6022952488512655,-1.0579578683306532,-1.0851536630742118,-1.510697726382577,-1.1870579316249001,-1.2507665532025896,-1.0915227742112525,-1.172622343055328,-0.828578774139977,-0.9149777645737639,-1.0612611170636184,-0.8547735756109308,-0.9076375668397283,-1.1083609902566938,-1.2006894862141302,-1.0624324389770206,-0.9693811067421418,-0.9619652559482152,-1.0718392022785712,-1.2088140386952657,-1.6632976916119893,-1.2976008426145553,-1.2375938190420783,-1.4699873534736032,-1.6074653485368031,-1.53924589146614,-1.658868840967532,-1.243434643120105,-1.472565203234902,-1.6826747006553426,-1.4576050495096635,-1.5379514235236333,-1.5994721706091006,-1.6487696050050626,-1.6742613269573214,-2.1320900055802245,-1.6410355598104212,-1.728878832596153,-1.7465392578200738,-1.3493136375296244,-1.2385457826820434,-1.5451202942267306,-1.464197947673024,-1.66110777376762,-1.6208586827673064,-1.3734010257157314,-1.4754199426630688,-1.6189186775523177,-1.4891544210255043,-1.7287505651741382,-1.647019888880592,-1.660305543873048,-1.70940465293468,-1.7532684577542514,-1.6151170553115575,-1.955823296898324,-1.6502274544110587,-1.2857375187237197,-2.048513313041613
brutal,-0.6077604717666699,-0.9333087781903221,-0.8440650222373447,-0.2509795496464995,-1.152114815142744,-1.617218509310177,-1.3497928648011255,-1.0654651907024495,-0.2674342789895029,-0.5612265673152165,-1.2881360857914568,-1.211099904213427,-1.0074734215913523,-0.9399762440058068,-1.2550280853791271,-1.4691274809560584,-1.8687855643531084,-1.3502338407768517,-1.0259020789128632,-0.9292199839093139,-0.9238376824034774,-1.8123597929902726,-2.786430415480821,-1.8188487471452253,-1.5813756616625674,-1.535846661659388,-1.2685588839645012,-1.6225663400998107,-1.5636165443191232,-2.3351611268484924,-2.0152285225898097,-2.2927383327033413,-1.111229790367667,-2.077176491296822,-1.3393623031892052,-1.0180616189331206,-1.3635895985245294,-2.0711426063545457,-1.1430502039767214,-0.9794699983534537,-1.1042541347198525,-1.1823024718094857,-1.631532465590127,-1.2601866503724068,-1.038104431575846,-1.079551835768731,-1.2607994595712457,-1.1881180857696476,-1.161122208544217,-1.4578698794097564,-1.4838949563353137,-1.8979995573674098,-1.0074547343295908,-2.0569712561321816,-1.0168966794058618,-1.1326318047074229,-1.237534644383652,-1.1768180319412866,-1.1977379636539587,-0.9907156474250716,-0.9967166535724765
determined,-0.7381066289951076,-0.9884795144629852,-1.2630042956244116,-0.7943744228662712,-1.175785728905606,-1.187368229541679,-1.0123518884802094,-1.079188614826928,-1.1940055184792453,-1.0044598029834217,-1.220758070678704,-1.0569311536624535,-1.1938017519223083,-1.2925881019094665,-1.0514184528962904,-0.9651392249305357,-1.0262645836463653,-1.057503783017841,-1.162341505912346,-1.17024139789718,-0.6361477731594483,-0.9509422982962474,-0.9677994550036663,-0.8739950081735299,-1.3217070232972752,-1.1038420058325489,-0.9819876536641586,-1.0187276259053186,-1.1403263002063029,-1.146019832081829,-1.1507333242893782,-0.9141205449560332,-1.0230653918546484,-0.8621233883798718,-1.090531870345603,-1.0405979383662165,-1.061959223905919,-1.3295454551800752,-1.1345366029172836,-1.111347785482223,-1.0473760058604522,-0.9748093809913655,-0.8870309611618529,-0.9498815578445163,-0.966132228682629,-1.045152326833653,-1.1355371031756663,-1.0824770933027799,-1.0027320872552987,-1.1518731533910724,-1.091287233247505,-1.0689735664716642,-1.093279168727042,-1.089690014474849,-1.1213475748328097,-1.1114920343410444,-1.0340046364265263,-1.073228450389513,-0.9609213680333462,-0.9429366856681142,-1.0274714634046416
aspiring,0.8790724428803062,-0.05063096697531746,-0.6991534279366791,-0.25257029906548845,0.2559815463028494,0.38541369067883846,0.727828521733356,0.5123522309780445,-0.22878261080104093,0.015901838928694914,-0.32599439554495097,0.7563050912665871,0.18989880469341922,0.5749770353558157,0.9568719581601635,0.12391030914893948,1.0477576684747196,-0.0035898589785334782,0.2504651596851136,0.24547257143312864,-0.04186772564199167,0.4479291495307136,0.5908164284655464,0.030178849553278094,0.2643925811998611,-0.004034248585892981,0.38888778553199943,0.1837948419279502,0.24365704782432823,0.21175842795999072,0.09214375195318603,0.7289121535335258,-0.17598502085844195,0.48202137399316636,-0.1359716454771735,-0.07829598934591898,-0.21893301642383234,0.1517524145374696,0.12613567677571788,0.16123629769705086,-0.10484642249743684,0.35011826804442575,0.5486838048384223,0.18089844907779715,-0.17798352991479585,0.14735509880827757,-0.1247152593505467,0.029405182191998745,-0.09629611638080976,-0.14944871953165798,0.4674641336525565,0.3170925362091885,-0.08408603482622924,0.3073438915464731,-0.0885946257209058,-0.05058303376120551,0.11509930933667081,-0.3681476116349648,-0.018648502392942322,-0.6698715101497024,-0.3112313594998046
benevolent,-0.8151001859326494,-0.5753263230665006,-0.45862824861012297,-0.5475674074235591,-0.9853906473464976,-1.4684390949675874,-1.0418404055814494,-0.8719102588603195,-0.5039191523951477,-1.8033825237025394,-0.5865218081403548,-0.6430385375571083,-1.1602125278491509,-1.1469526320907,-1.1460202179004761,-1.198981283736442,-0.8499360871951958,-1.2380375396667784,-0.9572956468634478,-1.1092729447144989,-0.6996105447725685,-1.8518524483584617,-1.808576226363702,-1.8684814425699636,-1.531543255300983,-1.5404051586141465,-1.2984095925168202,-1.6870660778087336,-1.3892891342232943,-1.830790777739364,-1.595975445924343,-1.7398922084655408,-1.569700109008785,-1.8802809922156665,-1.1876866610411878,-1.1447954546262855,-0.9877256796258876,-1.7741818330329926,-1.2136389243418906,-1.381527859428905,-1.2946816799756178,-1.1311385410300197,-1.3526491109981411,-1.487450800229727,-0.9197087392563235,-1.0311801055320764,-1.4463736196743255,-1.0646247809348888,-0.7903018303301018,-1.1119830205304293,-1.367673409421076,-1.6685343404299557,-0.9458975174002415,-1.7074136227312904,-1.124163310886657,-1.0306292273246773,-1.1001834851402181,-1.1351340904489442,-0.9741011142649842,-0.45101155203814475,-0.7119400533999433
towering,0.036918326092944355,0.28483569976592477,-0.19363816409247472,0.1004249176078952,0.21353052929686547,0.017435497905580688,0.01109963154954094,0.14590441954808445,-0.16251861931680753,-0.3080597784157732,0.025876076141897218,0.573242684108865,0.11206437295418042,-0.3052913509572074,0.12243406727385817,0.044863826262843666,0.10923720875694036,-0.47984291279238794,-0.2323721325791672,0.12644705994755853,0.06400354164782443,-0.16224408646599534,-0.9646977382955678,-0.3587483939759713,-0.260672524853367,-0.5425178794350498,-0.009064287715918903,-0.26640995718772903,-0.12638343355818935,-0.770237651932299,-0.31695454513561466,-0.6350236279253438,-0.2817477806437073,-0.22988160193461146,-0.3000397973326213,-0.6574628803435868,-0.964795587082431,-0.4707052767966388,-0.5782192319406535,-0.2893481312430577,-0.7074433243626673,-0.001615550757384752,-0.10896533640831967,-0.27023237479807405,-0.02641945874793107,-0.16989162306393746,-0.34900197772481095,-0.10698584466899427,0.12116808641763424,-0.1514033148329052,-0.3974204996958261,0.0824489954828184,0.42815068197501105,-0.2404452935315588,0.0757809842553425,0.26748531043084145,-0.08845499423478567,0.09448838145101125,0.2034961015174565,0.8577913382389099,0.2447496317029234
